-0.306463	-0.59694	-0.367696	0.498861	-0.863357	-0.299411	0	
0.929029	-0.357232	0.917641	0.331475	0.270927	-0.954124	-0	
-0.156958	-0.458513	-0.140485	0.391365	-0.0673416	-0.023354	0	
-0.269137	-0.274348	-0.239573	0.00372514	-0.0211322	0.0744217	0	
-0.30524	0.45425	-0.269739	-0.164321	0	0	0	
-0.20729	-0.719907	-0.149352	0.800786	0.425698	-0	1	
-0.306668	-0.595152	-0.369628	0.498866	-0.863354	-0.299411	0	
0.92897	-0.357109	0.917098	0.331474	0.270926	-0.954124	-0	
-0.157304	-0.459858	-0.140474	0.391367	-0.0673411	-0.023354	0	
-0.269582	-0.274717	-0.239283	0.00372277	-0.0211321	0.0744217	0	
-0.305882	0.453496	-0.269336	-0.164319	0	0	0	
-0.207178	-0.72144	-0.147866	0.80078	0.425713	-0	1	
-0.306951	-0.59337	-0.371623	0.498879	-0.863347	-0.299411	0	
0.928902	-0.356982	0.916533	0.331469	0.270924	-0.954124	-0	
-0.157649	-0.461206	-0.14046	0.391371	-0.0673401	-0.023354	0	
-0.270029	-0.275058	-0.238992	0.00371854	-0.0211318	0.0744217	0	
-0.306524	0.45276	-0.268923	-0.164317	0	0	0	
-0.207041	-0.722932	-0.14635	0.800768	0.425741	-0	1	
-0.307252	-0.59163	-0.373644	0.498902	-0.863335	-0.299411	0	
0.928833	-0.356852	0.915954	0.331462	0.27092	-0.954124	-0	
-0.157997	-0.462552	-0.140444	0.391375	-0.0673388	-0.023354	0	
-0.270488	-0.27538	-0.2387	0.00371289	-0.0211314	0.0744217	0	
-0.307181	0.452033	-0.268507	-0.164314	0	0	0	
-0.206911	-0.724396	-0.144822	0.800753	0.425778	-0	1	
-0.307531	-0.589921	-0.375669	0.498934	-0.863318	-0.299411	0	
0.928769	-0.356713	0.915368	0.331452	0.270915	-0.954124	-0	
-0.158351	-0.463895	-0.140426	0.391382	-0.0673369	-0.023354	0	
-0.27097	-0.27567	-0.23841	0.00370442	-0.0211308	0.0744217	0	
-0.307858	0.451328	-0.268083	-0.164309	0	0	0	
-0.206795	-0.72581	-0.143271	0.800729	0.425834	-0	1	
-0.307781	-0.588267	-0.377708	0.49898	-0.863293	-0.299411	0	
0.928713	-0.35657	0.914773	0.331438	0.270907	-0.954124	-0	
-0.158715	-0.465226	-0.140408	0.391389	-0.0673348	-0.023354	0	
-0.271476	-0.275951	-0.238122	0.00369499	-0.0211301	0.0744217	0	
-0.30857	0.450628	-0.267661	-0.164305	0	0	0	
-0.206733	-0.727202	-0.141729	0.800704	0.425892	-0	1	
-0.307956	-0.586637	-0.37973	0.49903	-0.863267	-0.299411	0	
0.928668	-0.356418	0.914176	0.331424	0.270899	-0.954124	-0	
-0.159089	-0.46656	-0.140387	0.391396	-0.0673328	-0.023354	0	
-0.272006	-0.276229	-0.237831	0.00368655	-0.0211295	0.0744217	0	
-0.30932	0.449922	-0.267235	-0.164299	0	0	0	
-0.206709	-0.728593	-0.140177	0.800681	0.425951	-0	1	
-0.308068	-0.585009	-0.381756	0.499079	-0.86324	-0.299411	0	
0.928636	-0.356253	0.913571	0.331407	0.270891	-0.954124	-0	
-0.159466	-0.467875	-0.140367	0.391403	-0.0673307	-0.023354	0	
-0.272548	-0.276497	-0.237541	0.0036771	-0.0211288	0.0744217	0	
-0.310089	0.449225	-0.266811	-0.164295	0	0	0	
-0.206721	-0.729955	-0.138642	0.800655	0.426009	-0	1	
-0.308131	-0.583412	-0.38376	0.499129	-0.863214	-0.299411	0	
0.928613	-0.356084	0.912966	0.331393	0.270882	-0.954124	-0	
-0.159838	-0.469203	-0.140344	0.39141	-0.0673286	-0.023354	0	
-0.273082	-0.27675	-0.237246	0.00366842	-0.0211282	0.0744217	0	
-0.310856	0.448532	-0.266379	-0.164289	0	0	0	
-0.206697	-0.731304	-0.137077	0.800631	0.42607	-0	1	
-0.308224	-0.581828	-0.385794	0.49918	-0.863187	-0.299411	0	
0.928587	-0.355908	0.912345	0.331375	0.270874	-0.954124	-0	
-0.160202	-0.470559	-0.14032	0.391418	-0.0673262	-0.023354	0	
-0.273598	-0.276968	-0.236938	0.00365806	-0.0211274	0.0744217	0	
-0.311598	0.447859	-0.265927	-0.164283	0	0	0	
-0.206586	-0.732623	-0.135447	0.800603	0.426138	-0	1	
-0.30842	-0.580272	-0.387905	0.499237	-0.863157	-0.299411	0	
0.928547	-0.355736	0.911693	0.331357	0.270864	-0.954124	-0	
-0.160559	-0.471911	-0.140294	0.391426	-0.0673238	-0.023354	0	
-0.274102	-0.277171	-0.236627	0.00364769	-0.0211267	0.0744217	0	
-0.312331	0.447194	-0.265472	-0.164277	0	0	0	
-0.206449	-0.733918	-0.133812	0.800575	0.426205	-0	1	
-0.308639	-0.578742	-0.390019	0.499294	-0.863126	-0.299411	0	
0.928504	-0.35556	0.911032	0.331339	0.270855	-0.954124	-0	
-0.160917	-0.473267	-0.140267	0.391435	-0.0673212	-0.023354	0	
-0.274612	-0.277358	-0.236314	0.00363593	-0.0211259	0.0744217	0	
-0.313073	0.446536	-0.26501	-0.164272	0	0	0	
-0.206308	-0.735192	-0.132158	0.800543	0.426279	-0	1	
-0.308857	-0.577233	-0.392151	0.499357	-0.863093	-0.299411	0	
0.928464	-0.35538	0.910358	0.331321	0.270844	-0.954124	-0	
-0.161281	-0.47462	-0.14024	0.391443	-0.0673188	-0.023354	0	
-0.27514	-0.277545	-0.235997	0.00362532	-0.0211251	0.0744217	0	
-0.313847	0.445874	-0.264547	-0.164266	0	0	0	
-0.206203	-0.736464	-0.130505	0.800514	0.426349	-0	1	
-0.309016	-0.575727	-0.394276	0.499415	-0.863062	-0.299411	0	
0.928434	-0.355189	0.909678	0.331303	0.270835	-0.954124	-0	
-0.161662	-0.475948	-0.140211	0.391452	-0.0673163	-0.023354	0	
-0.275701	-0.277706	-0.235682	0.00361393	-0.0211243	0.0744217	0	
-0.314664	0.445238	-0.264085	-0.16426	0	0	0	
-0.206175	-0.737682	-0.128866	0.800483	0.42642	-0	1	
-0.309081	-0.574281	-0.396381	0.499476	-0.86303	-0.299411	0	
0.928418	-0.355003	0.908997	0.331286	0.270824	-0.954124	-0	
-0.16205	-0.477257	-0.140183	0.391458	-0.0673144	-0.023354	0	
-0.276279	-0.277876	-0.235366	0.00360568	-0.0211237	0.0744217	0	
-0.31552	0.444597	-0.263631	-0.164256	0	0	0	
-0.206213	-0.738898	-0.127259	0.800461	0.426474	-0	1	
-0.309057	-0.572836	-0.398451	0.499521	-0.863005	-0.299411	0	
0.928418	-0.354807	0.908318	0.331272	0.270817	-0.954124	-0	
-0.162443	-0.478545	-0.140156	0.391462	-0.0673131	-0.023354	0	
-0.276855	-0.278023	-0.235042	0.00359947	-0.0211233	0.0744217	0	
-0.316384	0.443984	-0.263177	-0.164253	0	0	0	
-0.206274	-0.740066	-0.125665	0.800445	0.426511	-0	1	
-0.309017	-0.571439	-0.400514	0.499553	-0.862989	-0.299411	0	
0.928418	-0.354626	0.907632	0.331264	0.270812	-0.954124	-0	
-0.162828	-0.47987	-0.140126	0.391466	-0.067312	-0.023354	0	
-0.277409	-0.27815	-0.234702	0.00359456	-0.021123	0.0744217	0	
-0.317228	0.443374	-0.262703	-0.16425	0	0	0	
-0.206249	-0.741232	-0.124005	0.800431	0.426543	-0	1	
-0.309082	-0.570039	-0.402661	0.49958	-0.862974	-0.299411	0	
0.928402	-0.354444	0.90691	0.331255	0.270807	-0.954124	-0	
-0.163206	-0.481176	-0.140097	0.391468	-0.0673115	-0.023354	0	
-0.277938	-0.278253	-0.234355	0.00359168	-0.0211228	0.0744217	0	
-0.318051	0.442793	-0.262229	-0.16425	0	0	0	
-0.206199	-0.742351	-0.122357	0.800424	0.426558	-0	1	
-0.309186	-0.568685	-0.404804	0.499593	-0.862967	-0.299411	0	
0.928378	-0.354276	0.90618	0.331253	0.270805	-0.954124	-0	
-0.163585	-0.48248	-0.140068	0.391468	-0.0673113	-0.023354	0	
-0.278465	-0.278347	-0.234	0.00359039	-0.0211227	0.0744217	0	
-0.318881	0.442219	-0.26175	-0.16425	0	0	0	
-0.206151	-0.743455	-0.120704	0.800421	0.426563	-0	1	
-0.309291	-0.567346	-0.406958	0.499597	-0.862965	-0.299411	0	
0.928354	-0.35411	0.905437	0.331254	0.270804	-0.954124	-0	
-0.163967	-0.483771	-0.140037	0.391469	-0.0673111	-0.023354	0	
-0.279002	-0.278418	-0.233644	0.00358972	-0.0211227	0.0744217	0	
-0.319725	0.441666	-0.261271	-0.164249	0	0	0	
-0.206124	-0.744518	-0.119052	0.800419	0.426568	-0	1	
-0.309366	-0.566052	-0.409103	0.499601	-0.862963	-0.299411	0	
0.928335	-0.353946	0.904688	0.331252	0.270804	-0.954124	-0	
-0.164363	-0.485041	-0.140006	0.391469	-0.0673109	-0.023354	0	
-0.27957	-0.27848	-0.233292	0.00358824	-0.0211226	0.0744217	0	
-0.320613	0.441124	-0.260796	-0.164249	0	0	0	
-0.206172	-0.745552	-0.117421	0.800416	0.426574	-0	1	
-0.309341	-0.564793	-0.411219	0.499606	-0.86296	-0.299411	0	
0.928332	-0.35378	0.903942	0.331252	0.270803	-0.954124	-0	
-0.16477	-0.486294	-0.139973	0.39147	-0.0673105	-0.023354	0	
-0.280169	-0.278534	-0.232943	0.00358608	-0.0211225	0.0744217	0	
-0.321541	0.440589	-0.260323	-0.164249	0	0	0	
-0.206286	-0.746566	-0.115804	0.80041	0.426585	-0	1	
-0.309222	-0.56356	-0.413308	0.499616	-0.862956	-0.299411	0	
0.928347	-0.353609	0.903198	0.331251	0.270801	-0.954124	-0	
-0.165182	-0.487532	-0.13994	0.391471	-0.0673103	-0.023354	0	
-0.280775	-0.278568	-0.232592	0.00358452	-0.0211224	0.0744217	0	
-0.322481	0.440077	-0.25985	-0.164249	0	0	0	
-0.206423	-0.747539	-0.114194	0.800407	0.426591	-0	1	
-0.309078	-0.562372	-0.415388	0.499621	-0.862953	-0.299411	0	
0.928364	-0.353446	0.902448	0.331252	0.2708	-0.954124	-0	
-0.165588	-0.4888	-0.139905	0.391472	-0.06731	-0.023354	0	
-0.281368	-0.27858	-0.232228	0.00358313	-0.0211223	0.0744217	0	
-0.323409	0.43957	-0.25936	-0.164249	0	0	0	
-0.206495	-0.748504	-0.112526	0.800403	0.4266	-0	1	
-0.309008	-0.561191	-0.417531	0.499629	-0.862949	-0.299411	0	
0.928372	-0.35328	0.901668	0.331249	0.270799	-0.954124	-0	
-0.165985	-0.490044	-0.139869	0.391471	-0.0673101	-0.023354	0	
-0.281935	-0.278568	-0.231861	0.00358286	-0.0211223	0.0744217	0	
-0.324307	0.439095	-0.258871	-0.164249	0	0	0	
-0.206538	-0.749418	-0.110874	0.800403	0.426598	-0	1	
-0.308986	-0.560064	-0.419663	0.499628	-0.862949	-0.299411	0	
0.928369	-0.35313	0.900883	0.331252	0.270799	-0.954124	-0	
-0.16638	-0.491291	-0.139831	0.391472	-0.06731	-0.023354	0	
-0.282498	-0.278531	-0.23149	0.00358262	-0.0211223	0.0744217	0	
-0.325197	0.438638	-0.258375	-0.164249	0	0	0	
-0.206555	-0.750299	-0.1092	0.800402	0.4266	-0	1	
-0.308994	-0.558975	-0.421813	0.499629	-0.862949	-0.299411	0	
0.928363	-0.352984	0.900083	0.331251	0.270799	-0.954124	-0	
-0.16678	-0.492512	-0.139795	0.391471	-0.0673101	-0.023354	0	
-0.283073	-0.278489	-0.231121	0.003582	-0.0211224	0.0744217	0	
-0.326108	0.438191	-0.257884	-0.164251	0	0	0	
-0.206621	-0.751158	-0.107557	0.800402	0.426597	-0	1	
-0.308939	-0.557911	-0.423927	0.499627	-0.86295	-0.299411	0	
0.928366	-0.352841	0.899287	0.331256	0.270799	-0.954124	-0	
-0.167194	-0.4937	-0.139756	0.391471	-0.0673101	-0.023354	0	
-0.283683	-0.278432	-0.230759	0.003582	-0.0211224	0.0744217	0	
-0.327061	0.437769	-0.257402	-0.164251	0	0	0	
-0.206775	-0.75197	-0.105945	0.800402	0.426597	-0	1	
-0.30877	-0.556905	-0.42599	0.499627	-0.86295	-0.299411	0	
0.928389	-0.352701	0.898503	0.331256	0.270799	-0.954124	-0	
-0.167618	-0.494875	-0.139718	0.39147	-0.0673102	-0.0233539	0	
-0.28432	-0.278379	-0.230399	0.00358119	-0.0211223	0.0744217	0	
-0.328059	0.437341	-0.256925	-0.164252	0	0	0	
-0.207	-0.752781	-0.104356	0.800402	0.426594	-0	1	
-0.308502	-0.5559	-0.428026	0.499624	-0.862952	-0.299409	0	
0.928427	-0.352555	0.897721	0.331259	0.270798	-0.954125	-0	
-0.168041	-0.496024	-0.139679	0.39147	-0.0673102	-0.023354	0	
-0.284969	-0.278335	-0.230047	0.00358192	-0.0211224	0.0744217	0	
-0.329076	0.43691	-0.256457	-0.164252	0	0	0	
-0.207269	-0.753585	-0.102801	0.800402	0.426594	-0	1	
-0.308157	-0.554911	-0.430006	0.499624	-0.862951	-0.299411	0	
0.928482	-0.352397	0.896954	0.331258	0.2708	-0.954124	-0	
-0.168457	-0.497205	-0.139637	0.39147	-0.0673103	-0.0233539	0	
-0.285596	-0.278261	-0.229679	0.00358198	-0.0211223	0.0744217	0	
-0.330068	0.436491	-0.25597	-0.164251	0	0	0	
-0.207456	-0.754373	-0.101186	0.800404	0.426592	-0	1	
-0.307921	-0.553935	-0.432061	0.499622	-0.862953	-0.299409	0	
0.928519	-0.352246	0.89615	0.331258	0.270799	-0.954125	-0	
-0.168861	-0.498385	-0.139596	0.39147	-0.0673103	-0.0233539	0	
-0.286206	-0.278199	-0.229312	0.00358085	-0.0211223	0.0744217	0	
-0.331044	0.436054	-0.255482	-0.164252	0	0	0	
-0.207614	-0.75518	-0.0995807	0.800402	0.426592	-0	1	
-0.307705	-0.552939	-0.434104	0.499622	-0.862953	-0.299409	0	
0.928555	-0.352082	0.895342	0.331262	0.270799	-0.954125	-0	
-0.16926	-0.499565	-0.139553	0.39147	-0.0673103	-0.0233539	0	
-0.286817	-0.278139	-0.228944	0.00358085	-0.0211223	0.0744217	0	
-0.33203	0.435609	-0.254994	-0.164252	0	0	0	
-0.207771	-0.755991	-0.0979747	0.800402	0.426592	-0	1	
-0.307471	-0.551942	-0.436138	0.499622	-0.862953	-0.299409	0	
0.928597	-0.351906	0.89453	0.331262	0.270799	-0.954125	-0	
-0.169667	-0.500729	-0.139509	0.39147	-0.0673103	-0.0233539	0	
-0.287449	-0.278075	-0.228579	0.00358085	-0.0211223	0.0744217	0	
-0.333048	0.435171	-0.254509	-0.164252	0	0	0	
-0.207983	-0.756784	-0.0963845	0.800402	0.426592	-0	1	
-0.307162	-0.550966	-0.438149	0.499622	-0.862953	-0.299409	0	
0.928652	-0.351729	0.89372	0.331262	0.270799	-0.954125	-0	
-0.170083	-0.501859	-0.139467	0.391469	-0.0673103	-0.0233539	0	
-0.288114	-0.278027	-0.228224	0.00357983	-0.0211223	0.0744217	0	
-0.334115	0.434723	-0.25404	-0.164254	0	0	0	
-0.208296	-0.75758	-0.0948535	0.8004	0.426592	-0	1	
-0.306708	-0.549992	-0.440085	0.499623	-0.862953	-0.299409	0	
0.928732	-0.351541	0.892932	0.331265	0.270799	-0.954125	-0	
-0.170501	-0.502992	-0.139423	0.391469	-0.0673103	-0.0233539	0	
-0.288787	-0.277973	-0.227866	0.00357983	-0.0211223	0.0744217	0	
-0.335199	0.434277	-0.253566	-0.164254	0	0	0	
-0.208617	-0.758367	-0.0933106	0.8004	0.426592	-0	1	
-0.306232	-0.54903	-0.442028	0.499623	-0.862953	-0.299409	0	
0.928817	-0.351349	0.892135	0.331265	0.270799	-0.954125	-0	
-0.170918	-0.504086	-0.139379	0.391469	-0.0673103	-0.0233539	0	
-0.289461	-0.277902	-0.227517	0.00357927	-0.0211223	0.0744217	0	
-0.336279	0.43386	-0.253103	-0.164254	0	0	0	
-0.208971	-0.759103	-0.0918096	0.800399	0.426592	-0	1	
-0.305719	-0.548126	-0.443917	0.499623	-0.862953	-0.299409	0	
0.928906	-0.351169	0.891352	0.331267	0.270799	-0.954125	-0	
-0.171329	-0.505192	-0.139333	0.391469	-0.0673102	-0.0233539	0	
-0.290117	-0.277797	-0.227157	0.00357899	-0.0211223	0.0744217	0	
-0.33733	0.43347	-0.252627	-0.164254	0	0	0	
-0.209261	-0.759803	-0.0902663	0.800399	0.426594	-0	1	
-0.305296	-0.547263	-0.445852	0.499624	-0.862952	-0.299409	0	
0.92898	-0.351002	0.890544	0.331267	0.270798	-0.954125	-0	
-0.171734	-0.5063	-0.139285	0.391469	-0.0673102	-0.0233539	0	
-0.290755	-0.277674	-0.226791	0.00357899	-0.0211223	0.0744217	0	
-0.338359	0.433095	-0.252144	-0.164254	0	0	0	
-0.209509	-0.76048	-0.0887084	0.800399	0.426594	-0	1	
-0.304928	-0.546425	-0.447802	0.499624	-0.862952	-0.299409	0	
0.929045	-0.350842	0.889721	0.331267	0.270798	-0.954125	-0	
-0.172145	-0.507384	-0.139239	0.391469	-0.0673101	-0.0233539	0	
-0.291407	-0.277542	-0.226431	0.0035769	-0.0211222	0.0744217	0	
-0.339402	0.432735	-0.251666	-0.164256	0	0	0	
-0.209803	-0.761128	-0.0871782	0.800395	0.426597	-0	1	
-0.304506	-0.54562	-0.449719	0.499627	-0.862951	-0.299409	0	
0.929117	-0.350689	0.888905	0.331271	0.270798	-0.954125	-0	
-0.172577	-0.508435	-0.139194	0.391467	-0.0673102	-0.0233539	0	
-0.292088	-0.277379	-0.226073	0.00357462	-0.0211223	0.0744217	0	
-0.340477	0.43242	-0.251194	-0.164259	0	0	0	
-0.210182	-0.761711	-0.0856741	0.800392	0.426594	-0	1	
-0.304002	-0.544886	-0.45161	0.499626	-0.862952	-0.299409	0	
0.929197	-0.350565	0.888093	0.331281	0.270798	-0.954125	-0	
-0.173008	-0.50947	-0.13915	0.391466	-0.0673102	-0.0233539	0	
-0.292786	-0.277236	-0.225722	0.00357139	-0.0211223	0.0744217	0	
-0.341583	0.432086	-0.25073	-0.164263	0	0	0	
-0.210612	-0.762313	-0.0842043	0.800387	0.426594	-0	1	
-0.303409	-0.544134	-0.453454	0.499626	-0.862952	-0.299409	0	
0.929293	-0.350425	0.887293	0.331292	0.270798	-0.954125	-0	
-0.173441	-0.51049	-0.139105	0.391464	-0.0673102	-0.023354	0	
-0.293491	-0.277085	-0.225374	0.0035687	-0.0211224	0.0744217	0	
-0.342697	0.431763	-0.250269	-0.164267	0	0	0	
-0.211065	-0.762893	-0.082748	0.800381	0.426595	-0	1	
-0.302782	-0.54341	-0.455275	0.499629	-0.862951	-0.299411	0	
0.929395	-0.350287	0.886497	0.331302	0.2708	-0.954124	-0	
-0.173864	-0.51149	-0.139062	0.391463	-0.0673102	-0.0233539	0	
-0.294177	-0.276932	-0.22503	0.00356494	-0.0211223	0.0744217	0	
-0.343789	0.431448	-0.249815	-0.164271	0	0	0	
-0.211505	-0.763456	-0.0813197	0.800376	0.426594	-0	1	
-0.302173	-0.542704	-0.457063	0.499628	-0.862952	-0.299409	0	
0.929493	-0.350154	0.885709	0.331314	0.270798	-0.954125	-0	
-0.174283	-0.512467	-0.139016	0.391461	-0.0673102	-0.0233539	0	
-0.294858	-0.276762	-0.22469	0.00356215	-0.0211223	0.0744217	0	
-0.344866	0.431158	-0.249366	-0.164274	0	0	0	
-0.211942	-0.763981	-0.0799071	0.800372	0.426594	-0	1	
-0.301569	-0.542045	-0.458824	0.499629	-0.862952	-0.299409	0	
0.929589	-0.35003	0.884927	0.331324	0.270798	-0.954125	-0	
-0.174701	-0.513437	-0.138969	0.391461	-0.0673103	-0.0233539	0	
-0.295542	-0.276591	-0.22435	0.00356137	-0.0211223	0.0744217	0	
-0.345951	0.43087	-0.248919	-0.164275	0	0	0	
-0.212391	-0.764497	-0.0784989	0.800371	0.426592	-0	1	
-0.30094	-0.541399	-0.46057	0.499628	-0.862953	-0.299409	0	
0.929691	-0.349903	0.884145	0.331328	0.270799	-0.954125	-0	
-0.175123	-0.514404	-0.138919	0.391461	-0.0673102	-0.0233539	0	
-0.296244	-0.276412	-0.224009	0.00356109	-0.0211223	0.0744217	0	
-0.34706	0.430587	-0.248471	-0.164275	0	0	0	
-0.212868	-0.765001	-0.0770857	0.80037	0.426594	-0	1	
-0.300265	-0.54077	-0.462312	0.499629	-0.862952	-0.299409	0	
0.9298	-0.349772	0.88336	0.331328	0.270798	-0.954125	-0	
-0.175561	-0.515337	-0.138871	0.39146	-0.0673103	-0.0233539	0	
-0.296978	-0.276232	-0.223677	0.00356078	-0.0211223	0.0744217	0	
-0.348213	0.43032	-0.248035	-0.164276	0	0	0	
-0.213446	-0.76548	-0.0757203	0.80037	0.426592	-0	1	
-0.299462	-0.540171	-0.463997	0.499628	-0.862953	-0.299409	0	
0.929926	-0.349651	0.882595	0.33133	0.270799	-0.954125	-0	
-0.175999	-0.516253	-0.138822	0.39146	-0.0673103	-0.0233539	0	
-0.297722	-0.276053	-0.22335	0.00356078	-0.0211223	0.0744217	0	
-0.349378	0.430056	-0.247606	-0.164276	0	0	0	
-0.214054	-0.765946	-0.0743745	0.80037	0.426592	-0	1	
-0.298612	-0.539589	-0.465651	0.499628	-0.862953	-0.299409	0	
0.93006	-0.349528	0.881838	0.33133	0.270799	-0.954125	-0	
-0.176434	-0.517168	-0.138772	0.39146	-0.0673103	-0.0233539	0	
-0.298447	-0.27584	-0.223017	0.00356078	-0.0211223	0.0744217	0	
-0.350509	0.429826	-0.247169	-0.164276	0	0	0	
-0.214616	-0.766368	-0.0730078	0.80037	0.426592	-0	1	
-0.297841	-0.539057	-0.467327	0.499628	-0.862953	-0.299409	0	
0.930178	-0.349426	0.881065	0.33133	0.270799	-0.954125	-0	
-0.176863	-0.518043	-0.138723	0.39146	-0.0673103	-0.0233539	0	
-0.299165	-0.275626	-0.222695	0.00356078	-0.0211223	0.0744217	0	
-0.351625	0.429614	-0.246747	-0.164276	0	0	0	
-0.215199	-0.766759	-0.0716924	0.80037	0.426592	-0	1	
-0.297045	-0.538561	-0.468938	0.499628	-0.862953	-0.299409	0	
0.930298	-0.349332	0.880316	0.33133	0.270799	-0.954125	-0	
-0.177289	-0.518912	-0.138673	0.391461	-0.0673103	-0.0233539	0	
-0.299872	-0.275391	-0.222371	0.00356137	-0.0211223	0.0744217	0	
-0.35272	0.429425	-0.246322	-0.164275	0	0	0	
-0.215759	-0.767118	-0.0703708	0.800371	0.426592	-0	1	
-0.296288	-0.538102	-0.470552	0.499628	-0.862953	-0.299409	0	
0.930409	-0.349251	0.879562	0.331328	0.270799	-0.954125	-0	
-0.177725	-0.519747	-0.138624	0.39146	-0.0673103	-0.0233539	0	
-0.300599	-0.275154	-0.222057	0.00356078	-0.0211223	0.0744217	0	
-0.353838	0.429253	-0.24591	-0.164276	0	0	0	
-0.216393	-0.767449	-0.0690941	0.80037	0.426592	-0	1	
-0.295444	-0.537676	-0.472113	0.499628	-0.862953	-0.299409	0	
0.93053	-0.349181	0.878826	0.33133	0.270799	-0.954125	-0	
-0.178171	-0.52058	-0.138573	0.391461	-0.0673102	-0.0233539	0	
-0.301351	-0.274905	-0.221741	0.00356158	-0.0211223	0.0744217	0	
-0.354986	0.429091	-0.245496	-0.164275	0	0	0	
-0.217068	-0.767763	-0.0678081	0.800371	0.426594	-0	1	
-0.294542	-0.537271	-0.473673	0.499629	-0.862952	-0.299409	0	
0.930659	-0.349113	0.878086	0.331326	0.270798	-0.954125	-0	
-0.178618	-0.521421	-0.138522	0.391461	-0.0673102	-0.0233539	0	
-0.3021	-0.274648	-0.221419	0.00356215	-0.0211223	0.0744217	0	
-0.356134	0.428931	-0.245075	-0.164274	0	0	0	
-0.217734	-0.768074	-0.0665084	0.800372	0.426594	-0	1	
-0.293653	-0.536868	-0.475252	0.499629	-0.862952	-0.299409	0	
0.930785	-0.349048	0.877332	0.331324	0.270798	-0.954125	-0	
-0.179069	-0.522252	-0.13847	0.391461	-0.0673102	-0.0233539	0	
-0.302838	-0.274357	-0.221094	0.00356158	-0.0211223	0.0744217	0	
-0.357253	0.42881	-0.24465	-0.164275	0	0	0	
-0.218377	-0.768335	-0.0652003	0.800371	0.426594	-0	1	
-0.292824	-0.53652	-0.476843	0.499629	-0.862952	-0.299409	0	
0.930895	-0.349011	0.876567	0.331326	0.270798	-0.954125	-0	
-0.179516	-0.523063	-0.138417	0.391461	-0.0673102	-0.0233539	0	
-0.303563	-0.274042	-0.220771	0.00356195	-0.0211222	0.0744217	0	
-0.358339	0.428723	-0.244227	-0.164274	0	0	0	
-0.219	-0.768547	-0.0638996	0.800371	0.426595	-0	1	
-0.292038	-0.536227	-0.478417	0.49963	-0.862951	-0.299409	0	
0.930996	-0.348993	0.875805	0.331324	0.270798	-0.954125	-0	
-0.179966	-0.523856	-0.138365	0.391461	-0.0673102	-0.0233539	0	
-0.304282	-0.273706	-0.220449	0.00356195	-0.0211222	0.0744217	0	
-0.359408	0.428665	-0.243806	-0.164274	0	0	0	
-0.219627	-0.76872	-0.0626102	0.800371	0.426595	-0	1	
-0.291271	-0.535977	-0.479977	0.49963	-0.862951	-0.299409	0	
0.931088	-0.348996	0.875044	0.331324	0.270798	-0.954125	-0	
-0.180429	-0.524627	-0.138312	0.391461	-0.0673102	-0.0233539	0	
-0.305007	-0.273333	-0.220126	0.00356138	-0.0211222	0.0744217	0	
-0.360465	0.428657	-0.243384	-0.164274	0	0	0	
-0.220275	-0.768828	-0.0613248	0.80037	0.426595	-0	1	
-0.290513	-0.535798	-0.481533	0.49963	-0.862951	-0.299409	0	
0.931172	-0.349033	0.87428	0.331326	0.270798	-0.954125	-0	
-0.180905	-0.525362	-0.138262	0.391461	-0.0673102	-0.0233539	0	
-0.305756	-0.272952	-0.219814	0.00355981	-0.0211222	0.0744217	0	
-0.361545	0.428673	-0.242976	-0.164276	0	0	0	
-0.221006	-0.7689	-0.0600865	0.800368	0.426595	-0	1	
-0.289665	-0.535658	-0.483034	0.499631	-0.862951	-0.299409	0	
0.931263	-0.349088	0.873538	0.331331	0.270798	-0.954125	-0	
-0.18139	-0.526101	-0.13821	0.39146	-0.0673101	-0.0233539	0	
-0.306508	-0.272543	-0.219495	0.00355842	-0.0211222	0.0744217	0	
-0.362619	0.428715	-0.242559	-0.164278	0	0	0	
-0.221731	-0.768939	-0.0588213	0.800366	0.426597	-0	1	
-0.288843	-0.535555	-0.484561	0.499632	-0.862951	-0.299409	0	
0.931346	-0.349161	0.872777	0.331334	0.270798	-0.954125	-0	
-0.181881	-0.526812	-0.13816	0.391459	-0.0673102	-0.0233539	0	
-0.307259	-0.27212	-0.21918	0.00355614	-0.0211223	0.0744217	0	
-0.363681	0.428785	-0.242148	-0.164281	0	0	0	
-0.222482	-0.768941	-0.0575875	0.800362	0.426594	-0	1	
-0.288017	-0.53549	-0.486059	0.499631	-0.862952	-0.299409	0	
0.931423	-0.349257	0.872026	0.331344	0.270798	-0.954125	-0	
-0.182367	-0.527527	-0.138108	0.391458	-0.0673102	-0.0233539	0	
-0.307999	-0.271686	-0.218863	0.00355437	-0.0211222	0.0744217	0	
-0.364723	0.428862	-0.241734	-0.164283	0	0	0	
-0.223201	-0.768932	-0.0563381	0.800359	0.426595	-0	1	
-0.287231	-0.535439	-0.487565	0.499632	-0.862951	-0.299409	0	
0.931493	-0.349355	0.871267	0.331349	0.270798	-0.954125	-0	
-0.182854	-0.528228	-0.138059	0.391456	-0.0673102	-0.0233539	0	
-0.308723	-0.271239	-0.218547	0.00354949	-0.0211222	0.0744217	0	
-0.365735	0.428956	-0.241319	-0.164288	0	0	0	
-0.223906	-0.768901	-0.055105	0.800352	0.426595	-0	1	
-0.286494	-0.535407	-0.489063	0.499634	-0.862951	-0.299409	0	
